ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-03 04:50:00,CNC-01,L,296.26316898935,310.0433573481404,2391.9137965445793,26.38757130106036,150.77519337755655,3.3448267525379944,11.735798778262987,56.951275522860584,0,2026-08-25 06:31:44
2024-01-03 10:11:00,CNC-03,H,296.02586837806473,310.3736698495362,1599.3054017529294,46.77874390592249,92.99829707348472,2.2925528871497405,13.986899557732666,59.855278182616146,0,2026-08-25 06:31:44
2024-01-03 16:13:00,CNC-03,H,299.2962321803747,313.9621851805664,1794.0836051071155,40.48349051458965,196.54326270156292,2.850192661400481,13.800525223498616,50.053815099226,0,2026-08-25 06:31:44
2024-01-03 05:08:00,CNC-03,H,296.0642858452767,310.07032404617297,2303.864861593327,30.25947380818707,144.585389553171,3.0355502051230587,13.117097882226245,58.554217842595676,0,2026-08-25 06:31:44
2024-01-03 20:44:00,CNC-03,H,299.839083954068,312.3177644645104,2510.6776054126044,20.251844019908184,93.69942679767802,3.2729584483095517,9.634343488850702,46.482761887896885,0,2026-08-25 06:31:44
2024-01-03 13:47:05,CNC-02,M,298.4656096313831,312.1352152953104,1379.9392068565494,46.097293118496474,47.00253610254405,1.9131324877879228,11.99387311760183,52.34978762036346,0,2026-08-25 06:31:44
2024-01-03 02:42:00,CNC-03,H,297.63467437112814,310.8262827394295,2465.731574927776,20.474640461244867,216.69505062302835,3.7311958507550833,9.576349598862503,50.44792211720786,0,2026-08-25 06:31:44
2024-01-03 04:34:00,CNC-01,L,296.25057117972545,309.3874016464322,2174.6346978194024,25.261765524373732,130.91571684710536,3.0367487840517993,10.06434901004854,56.27733328545726,0,2026-08-25 06:31:44
2024-01-03 09:41:00,CNC-01,L,296.3928145428943,310.56254723116336,1549.8659398206905,46.47485130249348,103.46264422876665,2.2923624133633167,13.484120901862587,57.125776737650824,0,2026-08-25 06:31:44
2024-01-03 18:21:00,CNC-03,H,27.039379836073977,41.91941830406711,2190.0757521178534,35.061546346527685,136.50641474756202,2.8899468204797367,14.23069604442931,47.22298187928531,0,2026-08-25 06:31:44
2024-01-03 14:18:00,CNC-03,H,298.1825199611577,312.1943370341184,1703.9863872150752,41.750436232811644,23.247015075706358,2.468424182681475,13.236796415494,56.66336026508645,0,2026-08-25 06:31:44
2024-01-03 09:11:00,CNC-02,M,296.4182950856946,310.12849408759115,1414.3269097221037,46.54092274739905,35.07678851429699,2.114266755106285,12.269795806133155,55.19393636774985,0,2026-08-25 06:31:44
2024-01-03 17:21:00,CNC-01,L,300.51036865983264,314.91069159188766,1882.1913097592667,36.56605891726065,147.8115252031724,2.792881639879008,13.05379148413623,48.53071099520671,0,2026-08-25 06:31:44
2024-01-03 01:13:00,CNC-01,L,297.910843907325,309.768311454906,2638.417473408492,15.266417247170017,109.47503926912518,3.3827870279009016,7.766419738029608,56.206365660534544,0,2026-08-25 06:31:44
2024-01-03 13:35:00,CNC-02,M,298.2327465218294,311.9563879080966,1447.4241444242336,45.29120214088164,28.139145786784344,2.0979390067463517,12.047745989435086,54.13723652313674,0,2026-08-25 06:31:44
2024-01-03 23:36:00,CNC-03,H,298.9695965166409,309.66779094562224,2783.7900298810446,10.689680748676697,19.127638212584124,3.2731837609035574,5.6544034599126825,55.860886272246226,1,2026-08-25 06:31:44
2024-01-03 20:30:00,CNC-03,H,300.1354547056071,312.7750511942206,2500.4188901289494,21.157028678105576,77.44857437610942,3.0197246872843984,9.974264881754364,50.32637192784035,0,2026-08-25 06:31:44
2024-01-03 17:51:00,CNC-03,H,299.7505718827001,313.9924414207428,1943.0106299446802,37.1397125156049,96.68804876627712,2.6170091945033906,13.325207622378327,51.74943872525644,0,2026-08-25 06:31:44
2024-01-03 22:44:00,CNC-01,L,300.9575671284782,313.0266756920243,2617.830179128832,14.5878119219831,143.3746844514708,3.3427862268333026,7.376964461987855,49.114127028529786,0,2026-08-25 06:31:44
2024-01-03 15:01:00,CNC-02,M,298.9041984040105,313.57060838357836,1546.768112280651,46.663251024097484,161.28262342135542,2.556736156440846,13.461138277500412,54.66710602018062,0,2026-08-25 06:31:44
2024-01-03 10:05:00,CNC-02,M,296.60660652490435,311.20195976473696,1398.2918901029861,51.43931725849733,118.60002186632659,2.082874039341247,13.48917811329432,52.647880335521464,0,2026-08-25 06:31:44
2024-01-03 23:45:00,CNC-03,H,299.01448316029825,310.6361832506756,2638.7248817776863,16.048803170030194,28.615709324495732,3.2413832470842645,7.873002132666197,51.539974371197104,0,2026-08-25 06:31:44
2024-01-03 02:51:00,CNC-01,L,303.0056120403504,308.93644177002386,2456.7154498725686,19.516045829094598,8.991890953219887,2.9437599629586484,9.198522609762634,40.966871042744856,0,2026-08-25 06:31:44
2024-01-03 12:50:00,CNC-01,L,298.1085660595043,313.03786474601947,1464.9143178702084,52.48481118313197,163.31200707939288,2.606781295162809,14.13692280049998,53.067301105399096,0,2026-08-25 06:31:44
2024-01-03 16:23:00,CNC-03,H,299.350605910293,315.0271682065508,1822.0407024149129,46.2748741658418,210.94980923395707,2.9474170238366515,15.845873904576981,52.00686538461824,0,2026-08-25 06:31:44
2024-01-03 21:20:00,CNC-03,H,299.8472223392585,312.7088000257907,2457.252056165498,21.094465727102246,134.76181506111277,3.187256251377715,9.933375433760117,54.10195303435866,0,2026-08-25 06:31:44
2024-01-03 12:10:00,CNC-01,L,297.4110730602636,311.18193979189664,1409.69699326754,46.551539837013124,99.95899318095218,2.1770549400907107,12.312855021263598,52.80574072871921,0,2026-08-25 06:31:44
2024-01-03 05:55:00,CNC-02,M,296.6633925764011,310.80133453801284,2134.7966382381483,30.490167160311568,180.7685374661801,3.2106327492730093,11.924751847788524,57.43207508749016,0,2026-08-25 06:31:44
2024-01-03 01:09:00,CNC-01,L,298.3378803265893,311.01207028734876,2723.714385873781,18.312154483937327,105.09957910491238,3.3135479075605256,9.70639077162416,54.8054685753442,0,2026-08-25 06:31:44
2024-01-03 16:46:00,CNC-01,L,300.37782481243784,314.29014035292306,1815.8815852129371,37.39853457803966,98.63088861004032,2.566884722825124,12.611726509191618,48.3207833020432,0,2026-08-25 06:31:44
2024-01-03 01:04:00,CNC-02,M,298.5008293848159,310.1579657514814,2699.7012154786535,,91.70505448876536,3.2795513737825726,6.840799893796676,54.275310355138494,0,2026-08-25 06:31:44
2024-01-03 04:36:00,CNC-03,H,296.2739779302511,309.33219017809046,2288.258611114257,23.291806903494066,104.34253965383782,3.007565354760864,10.16875392930011,58.64876448951598,0,2026-08-25 06:31:44
2024-01-03 15:50:00,CNC-01,L,299.6852919390729,313.63543945044427,1513.3203590159287,970.8221056186358,17.794719694247,2.1565911658661103,12.78794651509279,52.67237335327916,0,2026-08-25 06:31:44
2024-01-03 10:42:00,CNC-01,L,296.71116077293306,311.70637865900864,1413.891412627482,54.33185088370763,199.08254400900117,2.8290512690472736,14.261549239880736,57.132048123890364,0,2026-08-25 06:31:44
2024-01-03 12:22:00,CNC-03,H,,310.84767316310416,1324.57702765888,50.464216794865294,74.58265491854841,1.9804379678971895,12.50163844098769,61.66602457052824,0,2026-08-25 06:31:44
2024-01-03 02:16:00,CNC-01,L,298.3273035828072,310.54704207868093,2721.886022115372,14.862582157823532,178.06970586459656,3.768638706207195,7.642601083183636,55.896417052198494,0,2026-08-25 06:31:44
2024-01-03 14:02:00,CNC-03,H,297.720063433975,312.82057213081447,1566.9792576044488,49.20429896598663,232.44078123762563,3.001927636848955,14.287531740126585,55.98077262926286,0,2026-08-25 06:31:44
2024-01-03 22:18:00,CNC-03,H,299.68010334032687,312.6920491093827,2592.520902435719,18.661589580695264,198.66040561238088,3.5887842945520925,8.878553561627745,52.47783192390554,0,2026-08-25 06:31:44
2024-01-03 00:26:00,CNC-02,M,298.88879909709385,310.55699189651136,2707.8834016684855,14.131332212783697,51.2145491907078,3.302215953524374,7.342123072887773,51.579939457558645,0,2026-08-25 06:31:44
2024-01-03 15:24:00,CNC-01,L,299.25668481062803,314.49888231019986,1492.639304886273,51.715245530922445,203.7651857643523,2.9145705757237206,14.318304309553575,56.210529140916115,0,2026-08-25 06:31:44
2024-01-03 16:11:00,CNC-01,L,299.8566891096875,314.1732245731143,1818.8865021137099,41.490489960344675,48.66043529064033,2.41122956428439,14.434025492318696,54.58469605799077,0,2026-08-25 06:31:44
2024-01-03 08:59:00,CNC-02,M,296.3822164408641,309.94643438883804,1648.9228500123581,39.94314938553864,16.69889550413894,2.283336542799352,12.494857285276561,56.16300688250713,0,2026-08-25 06:31:44
2024-01-03 00:30:00,CNC-02,M,298.53868505654685,310.1052151778612,2796.0565153893217,14.195077794413766,55.436770338430726,3.2730851011525974,7.483199780215154,49.43140753161736,0,2026-08-25 06:31:44
2024-01-03 08:05:00,CNC-02,M,296.428839725987,311.1448771888589,1638.1511463844706,43.243099682528204,147.91352586239168,2.584967114135678,13.129308827462047,57.58789604912042,0,2026-08-25 06:31:44
2024-01-03 09:03:00,CNC-03,H,296.1816450778179,311.10779403376813,1656.3707206527424,46.006707765716996,236.99256509820742,3.1981381907308024,14.338495482496146,55.86341649696479,0,2026-08-25 06:31:44
2024-01-03 20:49:00,CNC-02,M,299.898684002054,313.7661255071897,2357.1305225237356,23.682883938021515,174.7190918252761,3.4054175715929866,10.261164621503472,50.476614184129545,0,2026-08-25 06:31:44
2024-01-03 08:55:00,CNC-01,L,296.3447744568526,,1372.1089288501526,52.24326757178997,33.07348112639871,2.069300972484148,13.345525093322612,59.76282081058449,0,2026-08-25 06:31:44
2024-01-03 16:43:00,CNC-03,H,299.62932196247164,313.69089337914284,1822.8671569135706,39.57299368602509,2.816022104399862,2.360206713536514,13.520187566822598,49.53747426129297,0,2026-08-25 06:31:44
2024-01-03 19:48:39,CNC-03,H,27.013493052677177,39.592599515366885,2358.318090794326,24.76564713106268,28.991050862227336,2.8548873995247286,11.098212038539716,52.81419506748176,0,2026-08-25 06:31:44
2024-01-03 08:53:00,CNC-03,H,295.9611381892473,311.24295573274594,1536.7794404407864,49.36970301272251,221.79235736720162,2.869379288163291,14.332436667322696,59.76432436531059,0,2026-08-25 06:31:44
2024-01-03 03:42:00,CNC-03,H,296.6168629120142,309.07037912437477,2406.7401040347236,20.982220486860413,39.44180459907788,2.9230473151887195,9.393963371989505,50.915757477517076,0,2026-08-25 06:31:44
2024-01-03 05:37:00,CNC-01,L,296.28511126452327,311.1623903629799,2135.413618439718,34.95876475140127,210.93163768367495,3.5607591335553055,13.977894992915937,57.67688943742012,0,2026-08-25 06:31:44
2024-01-03 18:59:00,CNC-01,L,28.0900351649434,41.832061089940964,2144.8871777546487,29.44684008727165,79.03295021740377,2.777619356323177,11.986323608353953,53.40478691771757,0,2026-08-25 06:31:44
2024-01-03 02:44:00,CNC-01,L,303.22312996700873,308.95763213381844,2551.3466433118433,16.66212284406302,1.1104549164396045,3.104964451421606,7.8706673482515095,47.77912236717411,0,2026-08-25 06:31:44
2024-01-03 13:31:00,CNC-01,L,298.60542707164745,312.4384366090172,1453.3166090793773,48.4557178508158,29.656392444229823,2.13579853573159,13.280652730944093,56.33532105886161,0,2026-08-25 06:31:44
2024-01-03 09:58:00,CNC-03,H,295.82206162132616,310.3166804451118,1565.6978997516526,48.81120855995958,72.607003240669,2.3324264743416956,14.32319212498231,58.13809758980128,0,2026-08-25 06:31:44
2024-01-03 15:06:00,CNC-01,L,299.21688246139206,314.1426857046286,1401.9622237205747,53.66347475922042,176.750157882429,2.6775194580720383,13.953626739882694,52.651369956898584,0,2026-08-25 06:31:44
2024-01-03 01:11:00,CNC-02,M,298.7542129861509,310.8784910200706,2693.0827230961027,15.392382508352432,99.23032492683991,3.2865605632011223,7.810392875772783,51.14878376364619,0,2026-08-25 06:31:44
2024-01-03 01:40:00,CNC-03,H,297.9553094395763,310.0786643007754,2635.9300707954044,15.729895402532573,148.4707976421425,3.4576378076844576,7.495792283006966,55.17400346140004,0,2026-08-25 06:31:44
2024-01-03 15:39:00,CNC-03,H,298.71240978952653,312.9334285837843,1550.2931000501508,45.06342909964468,146.3102260809011,2.394959966702211,13.158555747800692,49.46614102103608,0,2026-08-25 06:31:44
2024-01-03 19:34:00,CNC-03,H,32.28523196947003,38.64990777489493,2375.3160026194273,21.669001351409612,10.917292479138723,2.952764313922218,9.502844212670434,40.13284865837257,0,2026-08-25 06:31:44
2024-01-03 16:15:00,CNC-02,M,304.80601204119284,313.3183253354701,1850.3552541943704,39.68814661427022,37.83751811967841,2.4985671352677317,13.853640788440039,44.46099967426591,0,2026-08-25 06:31:44
2024-01-03 13:27:00,CNC-02,M,298.4025862044748,311.88289332206676,1321.9426340061932,48.21292340808356,15.71170593261998,1.9662360728685386,11.970221757869574,51.175663351909925,0,2026-08-25 06:31:44
2024-01-03 01:53:00,CNC-01,L,298.30465389734667,311.01319630913866,2669.239831893401,17.544732140166914,152.95449419607917,3.4772599301015026,8.84549288714133,54.02188009812485,0,2026-08-25 06:31:44
2024-01-03 00:59:00,CNC-02,M,298.5926451000739,310.7814102871431,2778.0488751621374,15.046505063516053,86.34999513676541,3.387491057952647,7.80323176471675,56.570217255236216,0,2026-08-25 06:31:44
2024-01-03 01:00:00,CNC-03,H,298.4208097532344,310.75200221247496,2833.8492948808916,15.515777551216123,105.34978174018416,3.496983797910059,0.0,54.95668022113828,0,2026-08-25 06:31:44
2024-01-03 17:37:00,CNC-02,M,299.7827303268888,314.8956986376549,1859.1217623919129,40.06710858676483,152.76615271089656,2.880271967497543,14.31451808571925,52.39785827748259,0,2026-08-25 06:31:44
2024-01-03 03:28:00,CNC-03,H,297.09994723274775,309.98332434321435,2592.862740103569,21.65867749023613,23.06161164192594,3.123245828833696,10.221768235502324,53.32471950697913,0,2026-08-25 06:31:44
2024-01-03 20:58:00,CNC-03,H,300.0046212222913,313.4072738883678,2476.860207717655,24.007172951054457,109.89697004529927,3.1143793774558683,10.931970859487684,52.72110921567056,0,2026-08-25 06:31:44
2024-01-03 03:41:00,CNC-01,L,296.83859110058495,309.79076031619405,2538.1150783469375,21.530580639921297,66.66101980880603,31.070748146123222,10.103914975260961,54.67798541071699,0,2026-08-25 06:31:44
2024-01-03 14:38:00,CNC-02,M,298.51161396571695,313.24187787190715,1492.077561000555,49.42569467955826,126.21185323662672,2.3265681456651905,13.477614601775352,53.4982411203024,0,2026-08-25 06:31:44
2024-01-03 03:08:00,CNC-03,H,296.9172233082967,309.4076317886201,2454.145471920614,22.301479533430065,0.0,3.0260265275901097,9.917696726051146,55.45738588008655,0,2026-08-25 06:31:44
2024-01-03 01:16:00,CNC-01,L,298.37880832437577,310.9160255124359,2701.8497513754655,17.050468569207897,112.73247800411525,3.3426539366441888,8.592610446780872,55.34113917284737,0,2026-08-25 06:31:44
2024-01-03 15:04:00,CNC-01,L,299.3414906345606,313.3458162995091,1418.2113453336417,45.660723300358946,173.73939962227976,2.6189101540638977,12.03160141908091,54.11944792423334,0,2026-08-25 06:31:44
2024-01-03 11:23:00,CNC-03,H,296.4427954674755,310.9850794052306,1376.7420131342005,52.35234907199449,206.25667028142428,2.6359059941661056,13.404527278242723,59.2454398075559,0,2026-08-25 06:31:44
2024-01-03 19:02:00,CNC-01,L,28.06372648175892,40.90291642756006,2253.9804364533366,23.838349295610485,82.77310870961668,2.957255859028041,10.348035473575647,49.24583269221779,0,2026-08-25 06:31:44
2024-01-03 12:19:00,CNC-01,L,297.5761464488156,311.80334216455924,1380.6366037279502,51.4827496737513,114.25898341416236,2.205070434174095,13.378735504919392,57.475485866408334,0,2026-08-25 06:31:44
2024-01-03 16:59:00,CNC-03,H,299.7266226366203,313.0471239324867,1838.6301505545298,34.010365812230376,25.330783269113216,2.5004050005269387,11.955992603135288,51.28503363381685,0,2026-08-25 06:31:44
2024-01-03 08:45:00,CNC-01,L,295.9633411594261,310.03568957258733,1597.0188831631062,44.547982075557684,17.998475838435695,2.1662029281438775,13.385865144947145,58.080501219252874,0,2026-08-25 06:31:44
2024-01-03 03:46:00,CNC-03,H,296.9879082331737,309.7402860455178,2433.18719929726,22.074588956467565,44.05503145840636,3.042586206627557,10.04668243746505,56.03734012029286,0,2026-08-25 06:31:44
2024-01-03 22:34:00,CNC-01,L,301.29143625409233,313.8409042802638,2673.90425367287,17.348450501258647,132.59073008846786,3.4599183870173227,8.599795275531477,49.43892187359064,0,2026-08-25 06:31:44
2024-01-03 10:40:00,CNC-01,L,296.8401019828898,312.22831582441444,1638.5255122794292,50.72310155667067,195.936289218335,2.93884286006627,15.440955865449736,56.12961761781831,0,2026-08-25 06:31:44
2024-01-03 22:33:00,CNC-02,M,299.6138937637443,312.5709562919357,2575.3307731345158,19.021781434979268,63.7577399706527,3.096829703770751,9.102366072999374,53.2778889068913,0,2026-08-25 06:31:44
2024-01-03 05:32:00,CNC-01,L,296.1946653451289,311.4270103931729,2315.9603043785805,33.52520724631999,204.43080493649734,3.700845427830016,14.702971623236087,58.44164339945166,0,2026-08-25 06:31:44
2024-01-03 13:13:00,CNC-01,L,298.4671616147235,312.452879323932,1462.6003022191287,49.66591574553171,1.5493278609953198,2.174059813762943,13.300900038365866,52.70244254102049,0,2026-08-25 06:31:44
2024-01-03 16:16:00,CNC-02,M,305.18540889006874,313.5882547139874,1761.5232813832904,42.44140797588453,39.28227275399744,2.397167739518316,14.194447426941004,40.97532104550194,0,2026-08-25 06:31:44
2024-01-03 14:58:00,CNC-03,H,298.91054822152813,312.6972988587417,1525.55403145721,43.47250486873837,84.80881800866604,2.23962558011897,12.36485015222285,52.63375160622699,0,2026-08-25 06:31:44
