ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-08 02:40:00,CNC-02,M,297.78963289616667,311.1105774637596,2324.196954427475,23.183383596556588,186.38518440573057,3.398473264913997,10.254279671022514,50.093444612714485,0,2026-08-25 06:31:47
2024-01-08 19:09:00,CNC-03,H,299.7067052726613,313.7816739682966,2189.5481305097323,31.26094434012917,135.83441619892076,,13.06778198853163,55.899315284740425,0,2026-08-25 06:31:47
2024-01-08 04:07:00,CNC-01,L,297.73561676843633,310.88865752583797,2458.1233776794156,23.761367985607794,114.77273662063983,3.1791164870490904,10.830579222033416,58.42697816450628,0,2026-08-25 06:31:47
2024-01-08 10:35:00,CNC-01,L,297.82041489596355,312.7303019282088,1311.409353377597,55.252716934755306,221.12298191228683,2.9827759322424865,13.652297122520775,54.03240056276885,1,2026-08-25 06:31:47
2024-01-08 19:58:00,CNC-03,H,299.5552273475206,314.06590443424864,2432.4838665885463,28.602350833023173,195.62871168937906,3.522353890600981,13.201204053187771,54.44545490043016,0,2026-08-25 06:31:47
2024-01-08 05:07:35,CNC-03,H,302.04985087652324,309.848488453161,1998.2495374654177,32.16150970953618,107.90945207614963,2.7283158979596376,11.857836495590037,50.32770840693423,0,2026-08-25 06:31:47
2024-01-08 10:53:42,CNC-03,H,296.44886720734604,310.51665977176987,1335.9236406296009,50.671155471419574,131.3739727069297,2.141999970151839,12.375192261372774,53.23415380568406,0,2026-08-25 06:31:47
2024-01-08 15:22:00,CNC-01,L,299.57956355492513,313.5995991394968,1649.101180217431,43.89401527083229,16.393722281035323,2.2922757504727334,13.688370432365302,54.42079534152816,0,2026-08-25 06:31:47
2024-01-08 22:44:00,CNC-02,M,26.322536052876785,39.12397800123523,2673.0579174687023,17.970075795762416,81.10429876312683,3.286104727255009,9.012605410263113,48.073549615095686,0,2026-08-25 06:31:47
2024-01-08 07:55:00,CNC-02,M,295.9210997265774,310.4307566790844,1642.5647163510935,42.235107082732064,141.34448809204434,2.6161943041031845,12.717516478741274,55.78678206649145,0,2026-08-25 06:31:47
2024-01-08 14:28:00,CNC-02,M,303.0951472341973,312.415353007561,1530.8322209248604,53.41047096174921,101.49060781892182,2.335730974918596,15.39402293614327,45.65410848614248,0,2026-08-25 06:31:47
2024-01-08 10:51:00,CNC-03,H,296.5431912144554,310.95834674493096,1358.6970137075734,54.00719510946479,128.1739727069297,2.2920358868668105,13.793023879560273,53.543284874977225,0,2026-08-25 06:31:47
2024-01-08 06:13:00,CNC-02,M,23.18599754723209,37.82779831555263,2051.499947188858,32.673290851212585,232.47693950228145,3.678802849538253,12.706373877034004,56.8208611841434,0,2026-08-25 06:31:47
2024-01-08 07:25:00,CNC-03,H,295.81364829531043,309.89420969297066,1923.4892305044862,38.20969593797024,38.146678137061066,2.5002561065602946,13.707247237768126,58.018467251972645,0,2026-08-25 06:31:47
2024-01-08 13:14:00,CNC-03,H,297.17147012307976,311.3970873851101,1435.2428999671167,47.99470097561072,120.65505722643655,2.292381314322254,12.993992017747587,58.37692380845162,0,2026-08-25 06:31:47
2024-01-08 13:53:00,CNC-01,L,299.04980565984846,313.1381166278631,1386.8597014698043,50.512406856154925,101.33566984093603,2.0332703003731436,13.111172677879122,51.73344572739491,0,2026-08-25 06:31:47
2024-01-08 23:50:00,CNC-02,M,299.1870153524131,312.2688941522121,2604.1707865556364,19.071182996289476,151.46184916427092,3.4785838834232305,9.149599689982383,51.398550259206495,0,2026-08-25 06:31:47
2024-01-08 22:20:00,CNC-02,M,26.18296092310328,37.63649819583668,2690.7080037823753,11.733041767794735,55.26778925969335,3.318307523732289,5.833171461759557,55.480467630462506,1,2026-08-25 06:31:47
2024-01-08 04:46:00,CNC-02,M,296.37252396040304,310.13573463763106,2007.351161723076,30.789828076959125,119.57912523513998,2.7888132227336104,11.494328099469461,56.8339348619546,0,2026-08-25 06:31:47
2024-01-08 06:07:00,CNC-03,H,28.826500070993347,37.17646056400656,1905.7540547099898,35.316216709097716,184.59728368691395,2.983918724055362,12.51159998537948,48.169366590315526,0,2026-08-25 06:31:47
2024-01-08 00:19:00,CNC-01,L,299.2055104576473,310.8183469692074,2799.133047294192,14.212607993698075,51.300940563278694,3.2012114323040426,7.298929216683895,47.05121489300964,0,2026-08-25 06:31:47
